,inter_event_col_dist,inter_event_time(min),folder_name,species,rel_exp_idx
13,34.32297980726446,8.0,tabhet1.2_stem,tabhet,1
14,13.740211994701582,59.0,tabhet1.2_stem,tabhet,1
15,162.8664422043725,105.0,tabhet1.2_stem,tabhet,1
16,0.3106643012024648,21.0,tabhet1.2_stem,tabhet,1
17,162.2300753319713,15.0,tabhet1.2_stem,tabhet,1
18,17.96631477821714,42.0,tabhet1.2_stem,tabhet,1
19,52.04195549388439,72.0,tabhet1.2_stem,tabhet,1
20,4.731508301034381,8.0,tabhet1.2_stem,tabhet,1
21,116.96534725043986,124.0,tabhet1.2_stem,tabhet,1
22,153.05121483593018,19.0,tabhet1.2_stem,tabhet,1
23,150.36464224795765,21.0,tabhet1.2_stem,tabhet,1
24,0.41199200532985003,2.0,tabhet1.2_stem,tabhet,1
25,0.6442105263158453,5.0,tabhet1.2_stem,tabhet,1
26,7.318091973724776,92.0,tabhet1.2_stem,tabhet,1
27,99.5437917455104,49.0,tabhet1.2_stem,tabhet,1
28,4.293807291158345,2.0,tabhet1.2_stem,tabhet,1
29,2.4524209973652944,2.0,tabhet1.2_stem,tabhet,1
30,0.40785882054180433,2.0,tabhet1.2_stem,tabhet,1
31,0.534463276836334,2.0,tabhet1.2_stem,tabhet,1
32,71.76939290672735,46.0,tabhet1.2_stem,tabhet,1
33,185.61522624006062,5.0,tabhet1.2_stem,tabhet,1
34,196.70416666666665,35.0,tabhet1.2_stem,tabhet,1
35,62.46184210526309,3.0,tabhet1.2_stem,tabhet,1
36,76.31368971208497,54.0,tabhet1.2_stem,tabhet,1
37,137.75570939544008,13.0,tabhet1.2_stem,tabhet,1
38,93.04123398492371,46.0,tabhet1.2_stem,tabhet,1
39,31.163959497892677,2.0,tabhet1.2_stem,tabhet,1
40,72.59556943737593,66.0,tabhet1.2_stem,tabhet,1
41,1.9433534020296293,2.0,tabhet1.2_stem,tabhet,1
42,42.493191050033914,46.0,tabhet1.2_stem,tabhet,1
43,157.8534974180921,8.0,tabhet1.2_stem,tabhet,1
44,107.711016999324,91.0,tabhet1.2_stem,tabhet,1
45,84.46193100772543,13.0,tabhet1.2_stem,tabhet,1
46,24.950710668532864,21.0,tabhet1.2_stem,tabhet,1
47,4.163159282442862,2.0,tabhet1.2_stem,tabhet,1
48,16.754294151550496,6.0,tabhet1.2_stem,tabhet,1
49,31.08704608322188,40.0,tabhet1.2_stem,tabhet,1
50,42.887811354577195,8.0,tabhet1.2_stem,tabhet,1
51,11.07320862043602,218.0,tabhet1.2_stem,tabhet,1
52,138.27870658335368,12.0,tabhet1.2_stem,tabhet,1
53,31.908031663051048,167.0,tabhet1.2_stem,tabhet,1
54,165.76308054916328,84.0,tabhet1.2_stem,tabhet,1
55,15.45341201779297,15.0,tabhet1.2_stem,tabhet,1
56,13.284844491029617,33.0,tabhet1.2_stem,tabhet,1
57,6.002612576724459,66.0,tabhet1.2_stem,tabhet,1
58,12.21788790357158,40.0,tabhet1.2_stem,tabhet,1
59,2.5979217883569845,2.0,tabhet1.2_stem,tabhet,1
60,192.6986222473181,2.0,tabhet1.2_stem,tabhet,1
61,197.38190638574326,217.0,tabhet1.2_stem,tabhet,1
62,54.79554818869465,59.0,tabhet1.2_stem,tabhet,1
63,160.91885997894457,64.0,tabhet1.2_stem,tabhet,1
64,6.466187501935082,42.0,tabhet1.2_stem,tabhet,1
65,3.642191394515777,19.0,tabhet1.2_stem,tabhet,1
66,24.51052517389887,44.0,tabhet1.2_stem,tabhet,1
67,26.914421612125267,61.0,tabhet1.2_stem,tabhet,1
68,182.80193236714913,4.0,tabhet1.2_stem,tabhet,1
69,226.18663117420797,87.0,tabhet1.2_stem,tabhet,1
70,45.446402803545716,78.0,tabhet1.2_stem,tabhet,1
71,1.3561288561287625,2.0,tabhet1.2_stem,tabhet,1
72,3.6069227121860052,131.0,tabhet1.2_stem,tabhet,1
73,153.1612838915471,97.0,tabhet1.2_stem,tabhet,1
74,75.47558027079282,76.0,tabhet1.2_stem,tabhet,1
75,76.54012828535734,7.0,tabhet1.2_stem,tabhet,1
1,138.3252429911766,113.0,tabhet6_stem,tabhet,2
2,207.82200858182426,7.0,tabhet6_stem,tabhet,2
3,44.826765927977135,65.0,tabhet6_stem,tabhet,2
4,16.80624999999725,71.0,tabhet6_stem,tabhet,2
5,13.84332644348001,26.0,tabhet6_stem,tabhet,2
6,220.66198016029318,65.0,tabhet6_stem,tabhet,2
7,130.73191374663213,95.0,tabhet6_stem,tabhet,2
8,25.00537369915139,4.0,tabhet6_stem,tabhet,2
9,98.61979436807775,253.0,tabhet6_stem,tabhet,2
10,136.51620707407181,215.0,tabhet6_stem,tabhet,2
11,60.56172028865478,2.0,tabhet6_stem,tabhet,2
12,65.57407797681856,437.0,tabhet6_stem,tabhet,2
13,14.160230245946195,249.0,tabhet6_stem,tabhet,2
14,5.209436966275916,116.0,tabhet6_stem,tabhet,2
15,92.93369222227898,391.0,tabhet6_stem,tabhet,2
16,13.687380171330574,249.0,tabhet6_stem,tabhet,2
17,295.4871668475162,21.0,tabhet6_stem,tabhet,2
18,251.40512946756388,135.0,tabhet6_stem,tabhet,2
19,71.04640773765107,72.0,tabhet6_stem,tabhet,2
20,83.27549723833181,167.0,tabhet6_stem,tabhet,2
21,39.35828701609262,36.0,tabhet6_stem,tabhet,2
22,230.0478617767131,8.0,tabhet6_stem,tabhet,2
23,204.74455971659955,72.0,tabhet6_stem,tabhet,2
24,192.33335414585406,118.0,tabhet6_stem,tabhet,2
25,187.1382443201078,133.0,tabhet6_stem,tabhet,2
1,207.84946534115858,9.0,tabhet9_stem,tabhet,3
2,4.210023744584191,2.0,tabhet9_stem,tabhet,3
3,6.606919718244512,937.0,tabhet9_stem,tabhet,3
4,3.3635401675637127,1510.0,tabhet9_stem,tabhet,3
5,132.38453015479712,1044.0,tabhet9_stem,tabhet,3
6,63.74299662822904,730.0,tabhet9_stem,tabhet,3
7,11.952812107799957,1040.0,tabhet9_stem,tabhet,3
8,182.9492040102205,492.0,tabhet9_stem,tabhet,3
